SiteID,BrandID,BrandName,PetrolStationName,Address,Postcode,Lat,Lng,FuelId,FuelName,Price,TransactionDateUtc,collection_datetime,collection_date
61501449,3421066,Ampol,McCracken Ford,1 Edith Terrace,5461,-34.145273,138.411617,8,Premium Unleaded 98,1990.0,2022-11-30T05:13:44.43,2022-12-08 14:00:05.787271,2022-12-08
61501450,3421028,X Convenience,X Convenience Port Adelaide,Lot 12 Grand Junction Road,5015,-34.852745,138.504511,8,Premium Unleaded 98,1845.0,2022-12-08T02:04:50,2022-12-08 14:00:05.787271,2022-12-08
61501455,16,Mobil,Mobil Wallaroo,2 Victoria St,5556,-33.934601,137.631911,8,Premium Unleaded 98,1969.0,2022-12-06T20:52:50.853,2022-12-08 14:00:05.787271,2022-12-08
61501461,3421066,Ampol,Dalrymple Motors & Hardware,9A Weaver Street,5582,-34.910105,137.797605,8,Premium Unleaded 98,2099.0,2022-10-20T01:36:30.097,2022-12-08 14:00:05.787271,2022-12-08
61501469,12,Independent,Middleton Convenience,17a Goolwa Road,5213,-35.508402,138.708625,8,Premium Unleaded 98,2159.0,2022-10-21T00:52:37.07,2022-12-08 14:00:05.787271,2022-12-08
61501473,16,Mobil,Mobil Bordertown,41 North Tce,5268,-36.307973,140.772588,8,Premium Unleaded 98,2019.0,2022-12-05T01:34:09.173,2022-12-08 14:00:05.787271,2022-12-08
61501474,3421066,Ampol,Ampol Port Lincoln,30 Hallett Pl & Lewis St,5606,-34.719566,135.855064,8,Premium Unleaded 98,2255.0,2022-12-06T05:44:27,2022-12-08 14:00:05.787271,2022-12-08
61501477,3421066,Ampol,Ampol Yamba, Sturt Highway,5341,-34.260937,140.862692,8,Premium Unleaded 98,2049.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501481,3421066,Ampol,Ampol Willinga,16 Main Road,5172,-35.269691,138.554376,8,Premium Unleaded 98,1839.0,2022-12-06T23:14:41.63,2022-12-08 14:00:05.787271,2022-12-08
61501482,3421066,Ampol,Yunta Truckstop, Railway Terrace,5440,-32.580414,139.564479,8,Premium Unleaded 98,1969.0,2022-12-02T00:59:54.84,2022-12-08 14:00:05.787271,2022-12-08
61501484,3421066,Ampol,Ampol Murray Bridge,2-8 Princes Highway,5253,-35.112062,139.286078,8,Premium Unleaded 98,1929.0,2022-12-07T00:50:29.787,2022-12-08 14:00:05.787271,2022-12-08
61501486,23,United,United Murray Bridge,155 Adelaide Rd,5253,-35.128223,139.253375,8,Premium Unleaded 98,1969.0,2022-12-08T01:58:51.9,2022-12-08 14:00:05.787271,2022-12-08
61501495,12,Independent,Point Turton Servo,72 Bayview Road,5575,-34.946918,137.353534,8,Premium Unleaded 98,2150.0,2022-11-25T04:41:12.31,2022-12-08 14:00:05.787271,2022-12-08
61501499,3421066,Ampol,Ampol Goolwa,36 Cadell St,5214,-35.499354,138.781214,8,Premium Unleaded 98,2139.0,2022-12-08T00:28:53.437,2022-12-08 14:00:05.787271,2022-12-08
61501504,169,On the Run,OTR Victor Harbor,310 Port Elliott Rd,5211,-35.536806,138.639653,8,Premium Unleaded 98,1979.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501508,2,Caltex,Caltex Robe,6 Main Rd,5276,-37.165736,139.763011,8,Premium Unleaded 98,2219.0,2022-11-29T22:43:55.843,2022-12-08 14:00:05.787271,2022-12-08
61501511,3421066,Ampol,Birdseye Road House,1 Birdseye Highway,5640,-33.702366,136.499493,8,Premium Unleaded 98,2140.0,2022-12-06T01:53:53.137,2022-12-08 14:00:05.787271,2022-12-08
61501516,169,On the Run,OTR Littlehampton,81 Main Rd,5250,-35.048081,138.866047,8,Premium Unleaded 98,1857.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501520,3421066,Ampol,Peterborough Service Station,92 Main St,5422,-32.973257,138.840988,8,Premium Unleaded 98,1969.0,2022-12-02T09:47:33.75,2022-12-08 14:00:05.787271,2022-12-08
61501523,3421066,Ampol,Blanchetown Enterprises,149 Paisley Road,5357,-34.328997,139.626634,8,Premium Unleaded 98,2119.0,2022-11-15T21:51:58.493,2022-12-08 14:00:05.787271,2022-12-08
61501527,3421066,Ampol,Hunts Fuel Booleroo,34 Arthur Street,5482,-32.881195,138.349068,8,Premium Unleaded 98,1949.0,2022-12-08T02:10:57.92,2022-12-08 14:00:05.787271,2022-12-08
61501535,12,Independent,Pro Motors,5 Second Street,5431,-32.733176,138.611972,8,Premium Unleaded 98,1969.0,2022-12-02T18:38:50.15,2022-12-08 14:00:05.787271,2022-12-08
61501536,86,Liberty,Coffin Bay Supermarket,149-151 Esplanade,5607,-34.621756,135.466371,8,Premium Unleaded 98,2106.0,2022-12-07T22:31:26.343,2022-12-08 14:00:05.787271,2022-12-08
61501543,3421066,Ampol,Hallett Country Store,681 Jessie Street,5419,-33.411402,138.892442,8,Premium Unleaded 98,2349.0,2022-11-24T02:41:15.067,2022-12-08 14:00:05.787271,2022-12-08
61501545,12,Independent,Allendale East General Store,50-52 Bay Road,5291,-38.002752,140.709299,8,Premium Unleaded 98,2469.0,2022-03-15T01:13:39.347,2022-12-08 14:00:05.787271,2022-12-08
61501547,3421066,Ampol,Ampol Redhill, Cnr Pt Augusta Highway and Ellis St West,5521,-33.538058,138.216287,8,Premium Unleaded 98,1989.0,2022-12-02T23:50:17.2,2022-12-08 14:00:05.787271,2022-12-08
61501548,2,Caltex,Minlaton Auto Centre,2 Main Street,5575,-34.768578,137.597314,8,Premium Unleaded 98,2099.0,2022-12-05T00:50:47.71,2022-12-08 14:00:05.787271,2022-12-08
61501552,16,Mobil,Tumby Bay Roadhouse,1 Bratten Way,5605,-34.375084,136.100439,8,Premium Unleaded 98,2009.0,2022-12-01T21:47:48.303,2022-12-08 14:00:05.787271,2022-12-08
61501553,5,BP,BP Nangwarry,Lot 305 Riddoch Highway,5277,-37.541098,140.814371,8,Premium Unleaded 98,2039.0,2022-12-08T01:22:30.07,2022-12-08 14:00:05.787271,2022-12-08
61501556,12,Independent,Carling Fuel Distributors,9-11 Sixth Street,5433,-32.348733,138.042468,8,Premium Unleaded 98,2039.0,2022-12-06T22:38:00.96,2022-12-08 14:00:05.787271,2022-12-08
61501564,23,United,United Strathalbyn,18 South Terrace,5255,-35.260374,138.893847,8,Premium Unleaded 98,2019.0,2022-12-08T01:58:44.977,2022-12-08 14:00:05.787271,2022-12-08
61501573,169,On the Run,OTR Pinnaroo,Mallee Hwy,5304,-35.260458,140.913797,8,Premium Unleaded 98,2029.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501581,169,On the Run,OTR Whyalla McRitchie,21-33 Mcritchie Cres,5608,-33.020289,137.525872,8,Premium Unleaded 98,2083.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501585,3421066,Ampol,Ampol Port Augusta,63 Victoria Pde,5700,-32.500023,137.778614,8,Premium Unleaded 98,2029.0,2022-12-07T13:31:00,2022-12-08 14:00:05.787271,2022-12-08
61501594,86,Liberty,Liberty Victor Harbor,105 Victoria St,5211,-35.558207,138.613913,8,Premium Unleaded 98,1935.0,2022-12-05T22:00:30.033,2022-12-08 14:00:05.787271,2022-12-08
61501597,16,Mobil,Cruisers Hub Cafe,1/29 Jubilee Drive,5607,-34.743548,135.871993,8,Premium Unleaded 98,1999.0,2022-12-07T07:40:08.63,2022-12-08 14:00:05.787271,2022-12-08
61501598,86,Liberty,Eyre Fuels Liberty,103-105 Verran Terrace,5607,-34.737001,135.854262,8,Premium Unleaded 98,2019.0,2022-12-06T21:29:31.257,2022-12-08 14:00:05.787271,2022-12-08
61501600,169,On the Run,OTR Ceduna,35 Eyre Hwy,5690,-32.113495,133.672566,8,Premium Unleaded 98,2029.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501603,86,Liberty,Liberty Autopro,19 Mckenzie St,5690,-32.125562,133.676223,8,Premium Unleaded 98,2109.0,2022-12-03T05:30:01,2022-12-08 14:00:05.787271,2022-12-08
61501604,3421074,Perrys,Perrys Ceduna,28 Mckenzie Street,5690,-32.126024,133.677197,8,Premium Unleaded 98,1989.0,2022-12-06T20:21:43.037,2022-12-08 14:00:05.787271,2022-12-08
61501610,3421028,X Convenience,X Convenience Murray Bridge,101 Adelaide Rd,5253,-35.123637,139.264395,8,Premium Unleaded 98,1969.0,2022-12-05T23:17:56.58,2022-12-08 14:00:05.787271,2022-12-08
61501612,16,Mobil,Mobil Coober Pedy,17 Hutchison Street,5723,-29.012474,134.754635,8,Premium Unleaded 98,2479.0,2022-12-05T02:19:29.973,2022-12-08 14:00:05.787271,2022-12-08
61501615,169,On the Run,OTR Balhannah,93 Onkaparinga Valley Road,5242,-34.990003,138.827249,8,Premium Unleaded 98,1877.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501616,3421066,Ampol,Ampol Aldinga Beach,Aldinga Beach Rd & Pridham Bvd,5173,-35.278799,138.460881,8,Premium Unleaded 98,1879.0,2022-12-07T22:55:47.807,2022-12-08 14:00:05.787271,2022-12-08
61501620,3421073,EG Ampol,EG Ampol Golden Grove,Aeolian Dr,5125,-34.789291,138.695197,8,Premium Unleaded 98,1873.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501623,16,Mobil,Mobil Littlehampton,35 Old Princess Highway,5250,-35.049485,138.859519,8,Premium Unleaded 98,1827.0,2022-12-08T01:07:22.973,2022-12-08 14:00:05.787271,2022-12-08
61501624,3421073,EG Ampol,EG Ampol Whyalla,7-11 Ekblom St,5600,-33.027863,137.534772,8,Premium Unleaded 98,2079.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501625,3421073,EG Ampol,EG Ampol Felixstow,469 Payneham Rd,5070,-34.890122,138.653887,8,Premium Unleaded 98,1859.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501628,86,Liberty,Liberty Old Noarlunga,92 Main South Road,5168,-35.181238,138.495433,8,Premium Unleaded 98,1879.0,2022-12-07T22:40:31,2022-12-08 14:00:05.787271,2022-12-08
61501635,3421066,Ampol,Ampol Naracoorte – K&S,241 Smith Street,5271,-36.952212,140.756808,8,Premium Unleaded 98,2009.0,2022-12-05T05:05:20.677,2022-12-08 14:00:05.787271,2022-12-08
61501641,3421073,EG Ampol,EG Ampol Victor Harbor,31 Torrens Rd & Hindmarsh Rd,5211,-35.554082,138.620687,8,Premium Unleaded 98,1989.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501646,169,On the Run,OTR West Terrace,41-49 West Tce & Currie St,5000,-34.925422,138.587777,8,Premium Unleaded 98,1845.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501656,3421066,Ampol,Wellington Petroleum,4790 Langhorne Creek Road,5259,-35.332431,139.380833,8,Premium Unleaded 98,2059.0,2022-11-30T02:21:07.53,2022-12-08 14:00:05.787271,2022-12-08
61501658,169,On the Run,OTR Elizabeth,Philip Hwy & Short Rd,5112,-34.722543,138.669381,8,Premium Unleaded 98,1875.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501659,3421073,EG Ampol,EG Ampol Gilles Plains,575 North East Rd & Sudholz Rd,5086,-34.856331,138.654705,8,Premium Unleaded 98,1865.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501660,5094,Puma Energy,Puma Port Augusta,Lot 8 National Highway One,5700,-32.512023,137.803901,8,Premium Unleaded 98,2007.0,2022-12-02T06:01:07.127,2022-12-08 14:00:05.787271,2022-12-08
61501661,169,On the Run,OTR Stepney,90 Payneham Rd,5069,-34.910469,138.627422,8,Premium Unleaded 98,1865.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501662,169,On the Run,OTR Murray View,10 Princes Hwy,5260,-35.265743,139.457706,8,Premium Unleaded 98,2009.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501663,169,On the Run,OTR Nuriootpa,Tanunda Rd & New St,5355,-34.476613,138.995205,8,Premium Unleaded 98,1905.0,2022-12-08T02:47:00,2022-12-08 14:00:05.787271,2022-12-08
61501666,3421073,EG Ampol,EG Ampol Hollywood Plaza,122-200 Winzor St,5108,-34.768047,138.622758,8,Premium Unleaded 98,1855.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501667,3421073,EG Ampol,EG Ampol Mt Gambier,108 -110 Commercial St,5290,-37.830617,140.786414,8,Premium Unleaded 98,1939.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501668,3421066,Ampol,Ampol Tailem Bend,8786 Princes Highway,5260,-35.239107,139.440004,8,Premium Unleaded 98,1989.0,2022-12-07T20:13:55.297,2022-12-08 14:00:05.787271,2022-12-08
61501670,23,United,United Berri,2-4 Sturt Highway,5343,-34.283332,140.596193,8,Premium Unleaded 98,2039.0,2022-12-08T01:58:42.93,2022-12-08 14:00:05.787271,2022-12-08
61501671,169,On the Run,OTR Smithfield,23-29 Main North Rd,5114,-34.681959,138.694194,8,Premium Unleaded 98,1899.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501678,20,Shell,24 Seven Keith,14 Dukes Hwy,5267,-36.105131,140.361759,8,Premium Unleaded 98,2079.0,2022-12-02T04:04:42,2022-12-08 14:00:05.787271,2022-12-08
61501683,20,Shell,24 Seven Blanchetown,8657 Sturt Highway,5357,-34.350752,139.602892,8,Premium Unleaded 98,2059.0,2022-12-07T06:48:05,2022-12-08 14:00:05.787271,2022-12-08
61501684,169,On the Run,OTR Kapunda,1 Mildred St,5373,-34.338984,138.917251,8,Premium Unleaded 98,2039.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501685,5,BP,Burra Motor Company,1 Upper Thames Street,5417,-33.681862,138.939508,8,Premium Unleaded 98,1999.0,2022-12-08T00:41:29.697,2022-12-08 14:00:05.787271,2022-12-08
61501690,5,BP,BP Port Wakefield,22 Snowtown Road,5550,-34.180972,138.154101,8,Premium Unleaded 98,1969.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501691,169,On the Run,OTR Kadina,19 Frances Tce,5554,-33.964629,137.713593,8,Premium Unleaded 98,2029.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501692,3421066,Ampol,Wallaroo Service Station,Lot 1 Irwin Street,5556,-33.932918,137.626853,8,Premium Unleaded 98,2009.0,2022-12-02T23:09:43.707,2022-12-08 14:00:05.787271,2022-12-08
61501693,16,Mobil,Mobil Moonta,2 George St,5558,-34.069114,137.592731,8,Premium Unleaded 98,1969.0,2022-12-02T10:35:50.003,2022-12-08 14:00:05.787271,2022-12-08
61501694,5,BP,BP Ardrossan,2 Main Coast Rd,5571,-34.415395,137.912951,8,Premium Unleaded 98,2019.0,2022-12-05T22:11:13.54,2022-12-08 14:00:05.787271,2022-12-08
61501695,5,BP,Eglington Bros,18 Yorketown Road,5573,-34.379197,137.670929,8,Premium Unleaded 98,1905.0,2022-12-06T21:20:42.507,2022-12-08 14:00:05.787271,2022-12-08
61501698,87,AM/PM,BP Glendambo, Glendambo Access Rd,5710,-30.970109,135.750563,8,Premium Unleaded 98,2279.0,2022-12-05T04:16:17.423,2022-12-08 14:00:05.787271,2022-12-08
61501705,169,On the Run,OTR St Marys,1181 South Rd,5042,-34.997527,138.575784,8,Premium Unleaded 98,1869.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501707,5,BP,BP South Moorebank,466 Mt Barker Road,5155,-35.010561,138.768023,8,Premium Unleaded 98,1829.0,2022-12-06T20:35:54.15,2022-12-08 14:00:05.787271,2022-12-08
61501708,86,Liberty,Jarrett Motor Company,510 Mt Barker Road,5155,-35.013144,138.770975,8,Premium Unleaded 98,1949.0,2022-12-05T00:02:03.157,2022-12-08 14:00:05.787271,2022-12-08
61501710,20,Shell,Shell Get & Go Hahndorf,76 Mount Barker Road,5245,-35.028317,138.809326,8,Premium Unleaded 98,1857.0,2022-12-07T21:26:24.777,2022-12-08 14:00:05.787271,2022-12-08
61501711,4896,Mogas,Mogas Meadows,12-14 Battunga Rd & Brooks St,5201,-35.179777,138.756524,8,Premium Unleaded 98,1979.0,2022-12-06T05:48:04,2022-12-08 14:00:05.787271,2022-12-08
61501712,12,Independent,Fuel n Go Meadows,1 Battunga Road,5201,-35.182092,138.755962,8,Premium Unleaded 98,1979.0,2022-12-06T05:48:51,2022-12-08 14:00:05.787271,2022-12-08
61501715,3421073,EG Ampol,EG Ampol Stirling,66 Mount Barker Rd,5152,-35.007556,138.720143,8,Premium Unleaded 98,1925.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501716,169,On the Run,OTR Parafield Gardens,237 Martins Rd,5107,-34.780962,138.608764,8,Premium Unleaded 98,1865.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501717,169,On the Run,OTR Mount Barker Knott Street, 18 Knott Street (Cnr Hutchinson St),5251,-35.070439,138.862849,8,Premium Unleaded 98,1867.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501718,3421066,Ampol,Kangarilla Auto Centre,23 Mclaren Flat Road,5157,-35.148358,138.657372,8,Premium Unleaded 98,2148.0,2022-11-03T09:02:06.883,2022-12-08 14:00:05.787271,2022-12-08
61501720,20,Shell,Shell Get & Go Glossop,2 Anderson Terrace,5344,-34.271302,140.530343,8,Premium Unleaded 98,2099.0,2022-12-07T00:04:07.253,2022-12-08 14:00:05.787271,2022-12-08
61501721,3421066,Ampol,Ampol Victor Harbor,20 Hindmarsh Rd,5211,-35.538741,138.638352,8,Premium Unleaded 98,1990.0,2022-12-07T00:48:09.737,2022-12-08 14:00:05.787271,2022-12-08
61501722,3421074,Perrys,Silver's Auto Centre,172 Gilbert St,5000,-34.934359,138.593559,8,Premium Unleaded 98,1949.0,2022-12-06T03:25:26,2022-12-08 14:00:05.787271,2022-12-08
61501805,3421066,Ampol,Jarmos Automotive Services,16 Railway Tce,5280,-37.481258,140.013151,8,Premium Unleaded 98,1949.0,2022-12-08T01:29:57,2022-12-08 14:00:05.787271,2022-12-08
61501806,3421066,Ampol,Hunts Fuel Jamestown,Mannanarie Rd,5491,-33.194214,138.608927,8,Premium Unleaded 98,1949.0,2022-12-08T02:10:57.92,2022-12-08 14:00:05.787271,2022-12-08
61501807,3421066,Ampol,Ampol Mount Gambier Jubilee Highway OPT,41 Sutton Avenue,5290,-37.818921,140.764798,8,Premium Unleaded 98,1929.0,2022-12-07T03:16:05.69,2022-12-08 14:00:05.787271,2022-12-08
61501808,169,On the Run,OTR Mount Gambier,29 Penola Rd,5290,-37.825314,140.782159,8,Premium Unleaded 98,1949.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501811,2,Caltex,Ardrossan Motors,17-19 Fifth Street,5571,-34.423822,137.918516,8,Premium Unleaded 98,2029.0,2022-11-07T21:41:57.95,2022-12-08 14:00:05.787271,2022-12-08
61501813,12,Independent,Sutton Ford,14 Ian Oliver Drive,5330,-34.183111,139.991655,8,Premium Unleaded 98,2035.0,2022-11-23T01:05:31.35,2022-12-08 14:00:05.787271,2022-12-08
61501817,5,BP,BP Port Augusta Truckstop,Princes Highway,5700,-32.508998,137.796545,8,Premium Unleaded 98,2029.0,2022-12-08T02:55:40.237,2022-12-08 14:00:05.787271,2022-12-08
61501826,20,Shell,Shell Port Broughton,20 Bay St,5522,-33.600576,137.933253,8,Premium Unleaded 98,1969.0,2022-12-02T05:55:28.507,2022-12-08 14:00:05.787271,2022-12-08
61501911,3421066,Ampol,Hunts Fuel Kadina,7 Martin Terrace,5554,-33.967227,137.717878,8,Premium Unleaded 98,1969.0,2022-12-02T04:05:36.147,2022-12-08 14:00:05.787271,2022-12-08
61501916,3421073,EG Ampol,EG Ampol Noarlunga Centre,Goldsmith Dr,5168,-35.144225,138.497624,8,Premium Unleaded 98,1865.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501919,20,Shell,Shell Auburn,11 Main North Road,5451,-34.027766,138.686109,8,Premium Unleaded 98,1969.0,2022-12-02T10:35:10.627,2022-12-08 14:00:05.787271,2022-12-08
61501920,3421066,Ampol,Ampol Depot Bordertown,20-22 Dukes Highway,5268,-36.301254,140.762611,8,Premium Unleaded 98,1989.0,2022-12-06T06:08:37.373,2022-12-08 14:00:05.787271,2022-12-08
61501921,3421066,Ampol,Burra Roadhouse,26 Commercial St,5417,-33.682903,138.937588,8,Premium Unleaded 98,1999.0,2022-12-05T22:20:53.12,2022-12-08 14:00:05.787271,2022-12-08
61501924,2,Caltex,Beach Comber Coffin Bay,113 The Esplanade,5607,-34.623132,135.471377,8,Premium Unleaded 98,2019.0,2022-12-02T06:26:39.107,2022-12-08 14:00:05.787271,2022-12-08
61501925,86,Liberty,Delamere General Store,5 Cole Road,5204,-35.570083,138.197587,8,Premium Unleaded 98,2109.0,2022-12-07T05:01:21.3,2022-12-08 14:00:05.787271,2022-12-08
61501926,16,Mobil,Mobil Dublin,Lot 1 Port Wakefield Road,5501,-34.452704,138.353401,8,Premium Unleaded 98,1969.0,2022-12-07T10:25:19.007,2022-12-08 14:00:05.787271,2022-12-08
61501930,16,Mobil,Mobil Kapunda,122 Main Street,5373,-34.345846,138.912049,8,Premium Unleaded 98,2008.0,2022-12-07T20:47:39.943,2022-12-08 14:00:05.787271,2022-12-08
61501931,3421066,Ampol,Ampol Keith,2 Dukes Highway,5267,-36.087203,140.343367,8,Premium Unleaded 98,1999.0,2022-12-07T19:39:44.167,2022-12-08 14:00:05.787271,2022-12-08
61501932,20,Shell,Shell Get & Go Kersbrook,17 Scott St,5231,-34.781819,138.852252,8,Premium Unleaded 98,1889.0,2022-12-06T19:50:37.193,2022-12-08 14:00:05.787271,2022-12-08
61501933,169,On the Run,OTR Kingscote,10 Telegraph Rd,5223,-35.653209,137.638784,8,Premium Unleaded 98,2259.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501939,20,Shell,Shell Get & Go Nuriootpa,97-99 Greenock Rd,5355,-34.468928,138.976913,8,Premium Unleaded 98,1899.0,2022-12-07T04:00:46.67,2022-12-08 14:00:05.787271,2022-12-08
61501943,5,BP,Penneshaw Fuel and Hardware,52 Thomas Wilson Street,5222,-35.717623,137.936907,8,Premium Unleaded 98,2259.0,2022-12-07T21:35:58.983,2022-12-08 14:00:05.787271,2022-12-08
61501947,16,Mobil,Stirling North Fuel,47 Quorn Rd,5710,-32.517511,137.842667,8,Premium Unleaded 98,1989.0,2022-11-17T01:58:00.283,2022-12-08 14:00:05.787271,2022-12-08
61501949,5,BP,Terowie Roadhouse and Motel, Barrier Highway,5421,-33.153582,138.922128,8,Premium Unleaded 98,1968.0,2022-12-07T04:29:32.503,2022-12-08 14:00:05.787271,2022-12-08
61501950,12,Independent,J.J. TREZISE & SONS,2 Bratten Way,5605,-34.374968,136.098042,8,Premium Unleaded 98,2059.0,2022-11-30T03:20:31.393,2022-12-08 14:00:05.787271,2022-12-08
61501954,16,Mobil,Walker Flat Shop,4809 Angas Valley Road,5238,-34.753001,139.557366,8,Premium Unleaded 98,2069.0,2022-10-15T00:31:08.737,2022-12-08 14:00:05.787271,2022-12-08
61501955,23,United,United Wallaroo,5 Charles Tce,5556,-33.929323,137.632197,8,Premium Unleaded 98,2099.0,2022-12-07T23:43:56.33,2022-12-08 14:00:05.787271,2022-12-08
61501962,16,Mobil,SSkids Tyres & Mechanical,1 Barwell St,5374,-34.172557,139.083574,8,Premium Unleaded 98,2150.0,2022-12-01T22:58:09.047,2022-12-08 14:00:05.787271,2022-12-08
61501967,16,Mobil,Mobil Clare,323 Main North Road,5453,-33.830207,138.608632,8,Premium Unleaded 98,1969.0,2022-12-06T20:51:57.21,2022-12-08 14:00:05.787271,2022-12-08
61501969,5,BP,Edithburgh Motors,55-57 Blanche Street,5583,-35.087785,137.745888,8,Premium Unleaded 98,2095.0,2022-11-21T06:51:13.937,2022-12-08 14:00:05.787271,2022-12-08
61501971,87,AM/PM,AMPM Roseworthy,443 Horrocks Highway,5371,-34.532931,138.750389,8,Premium Unleaded 98,1889.0,2022-12-08T00:48:29.127,2022-12-08 14:00:05.787271,2022-12-08
61501972,169,On the Run,OTR Angle Park,610-612 South Rd,5010,-34.855772,138.564832,8,Premium Unleaded 98,1869.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501973,3421073,EG Ampol,EG Ampol Elizabeth,Philip Hwy & Grenville St,5112,-34.719794,138.671115,8,Premium Unleaded 98,1875.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501974,169,On the Run,OTR Dernancourt,819 Lower North East Rd,5075,-34.862952,138.680738,8,Premium Unleaded 98,1845.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501976,169,On the Run,OTR Kensington,294 The Parade,5068,-34.920924,138.643189,8,Premium Unleaded 98,1879.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501977,169,On the Run,OTR Port Pirie South,328 Senate Rd,5540,-33.198284,137.997312,8,Premium Unleaded 98,2019.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501978,3421073,EG Ampol,EG Ampol Seaford,131-145 Griffiths Dv,5169,-35.192267,138.480479,8,Premium Unleaded 98,1849.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501979,3421073,EG Ampol,EG Ampol Evanston,367 Main North Road,5116,-34.622839,138.737908,8,Premium Unleaded 98,1905.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501980,3421066,Ampol,Gladstone Road House,23 Horrocks Highway,5473,-33.264497,138.346054,8,Premium Unleaded 98,1979.0,2022-12-08T01:48:42.897,2022-12-08 14:00:05.787271,2022-12-08
61501983,20,Shell,Streaky Bay Tourist Centre,15 Alfred TCE,5680,-32.795487,134.213975,8,Premium Unleaded 98,2159.0,2022-10-02T00:21:17.813,2022-12-08 14:00:05.787271,2022-12-08
61501984,87,AM/PM,AMPM Mawson Lakes,603-615 Salisbury Hwy,5095,-34.802004,138.605835,8,Premium Unleaded 98,1879.0,2022-12-04T03:30:04.77,2022-12-08 14:00:05.787271,2022-12-08
61501985,169,On the Run,OTR Cavan Inbound,144 Port Wakefield Rd,5094,-34.830344,138.598955,8,Premium Unleaded 98,1865.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501988,3421028,X Convenience,X Convenience Greenfields,569 Salisbury Highway,5107,-34.798094,138.608873,8,Premium Unleaded 98,2219.0,2022-12-07T12:37:29.507,2022-12-08 14:00:05.787271,2022-12-08
61501990,169,On the Run,OTR Hilton,79-81 Sir Donald Bradman Drive,5033,-34.932206,138.569344,8,Premium Unleaded 98,1905.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
61501991,3421073,EG Ampol,EG Ampol West Richmond,130-132 Marion Rd,5033,-34.936699,138.552624,8,Premium Unleaded 98,1875.0,2022-12-08T02:45:00,2022-12-08 14:00:05.787271,2022-12-08
61501992,169,On the Run,OTR Tranmere,172-176 Glynburn Rd,5073,-34.902393,138.657666,8,Premium Unleaded 98,1875.0,2022-12-08T02:49:00,2022-12-08 14:00:05.787271,2022-12-08
61501993,169,On the Run,OTR Old Reynella,133 Old South Rd,5161,-35.096236,138.536349,8,Premium Unleaded 98,1879.0,2022-12-08T02:50:00,2022-12-08 14:00:05.787271,2022-12-08
